Ans	Guess	Size	DistRatio	Dist	I	J
0	0	637.5	0.586667	374	102-e-1.dpr	112-e-1.dpr
0	0	633	0.586098	371	102-e-1.dpr	112-e-2.dpr
0	0	506.5	0.698914	354	102-e-1.dpr	113-e-1.cpp
0	0	589.5	0.631043	372	102-e-1.dpr	114-e-1.cpp
0	0	1353	1.22764	1661	102-e-1.dpr	115-e-1.cpp
0	0	1395	1.25018	1744	102-e-1.dpr	115-e-2.cpp
0	0	1401.5	1.25366	1757	102-e-1.dpr	115-e-3.cpp
0	0	1401.5	1.25366	1757	102-e-1.dpr	115-e-4.cpp
0	0	1387.5	1.24829	1732	102-e-1.dpr	115-e-5.cpp
0	0	696.5	0.690596	481	102-e-1.dpr	115-e-6.cpp
0	0	688	0.681686	469	102-e-1.dpr	115-e-7.cpp
0	0	684.5	0.679328	465	102-e-1.dpr	115-e-8.cpp
0	0	622.5	0.62008	386	102-e-1.dpr	115-e-9.cpp
0	0	605	0.571901	346	102-e-1.dpr	201-e-1.pas
0	0	607	0.573311	348	102-e-1.dpr	201-e-2.pas
0	0	608	0.572368	348	102-e-1.dpr	201-e-3.pas
0	0	608	0.565789	344	102-e-1.dpr	201-e-4.pas
0	0	610.5	0.570025	348	102-e-1.dpr	201-e-5.pas
0	0	610.5	0.570025	348	102-e-1.dpr	201-e-6.pas
0	0	599	0.579299	347	102-e-1.dpr	201-e-7.pas
0	0	576.5	0.678231	391	102-e-1.dpr	202-e-1.py
0	0	743.5	0.772024	574	102-e-1.dpr	203-e-1.cpp
0	0	743.5	0.772024	574	102-e-1.dpr	203-e-2.cpp
0	0	741.5	0.768712	570	102-e-1.dpr	203-e-3.cpp
0	0	736	0.76087	560	102-e-1.dpr	203-e-4.cpp
0	0	736	0.76087	560	102-e-1.dpr	203-e-5.cpp
0	0	736	0.76087	560	102-e-1.dpr	203-e-6.cpp
0	0	749.5	0.775183	581	102-e-1.dpr	203-e-7.cpp
0	0	749.5	0.775183	581	102-e-1.dpr	203-e-8.cpp
0	0	560	0.657143	368	102-e-1.dpr	204-e-1.java
0	0	566.5	0.654898	371	102-e-1.dpr	204-e-2.java
0	0	538.5	0.677809	365	102-e-1.dpr	205-e-1.cpp
0	0	628.5	0.658711	414	102-e-1.dpr	206-e-1.py
0	0	634	0.660883	419	102-e-1.dpr	206-e-2.py
0	0	535	0.704673	377	102-e-1.dpr	208-e-1.cpp
0	0	548	0.693431	380	102-e-1.dpr	208-e-2.cpp
0	0	539	0.693878	374	102-e-1.dpr	208-e-3.cpp
0	0	840.5	0.864961	727	102-e-1.dpr	209-e-1.cpp
0	0	811	0.833539	676	102-e-1.dpr	209-e-2.cpp
0	0	811	0.833539	676	102-e-1.dpr	209-e-3.cpp
0	0	825	0.849697	701	102-e-1.dpr	209-e-4.cpp
0	0	781	0.800256	625	102-e-1.dpr	209-e-5.cpp
0	0	803.5	0.828874	666	102-e-1.dpr	209-e-6.cpp
0	0	632	0.662975	419	102-e-1.dpr	210-e-1.py
0	0	671.5	0.685034	460	102-e-1.dpr	210-e-2.py
0	0	672	0.684524	460	102-e-1.dpr	210-e-3.py
0	0	671	0.684054	459	102-e-1.dpr	210-e-4.py
0	0	845	0.789349	667	102-e-1.dpr	211-e-1.pas
0	0	671	0.646796	434	102-e-1.dpr	213-e-1.py
0	0	642	0.640187	411	102-e-1.dpr	213-e-2.py
0	0	649	0.644068	418	102-e-1.dpr	213-e-3.py
0	0	649	0.644068	418	102-e-1.dpr	213-e-4.py
0	0	697	0.685796	478	102-e-1.dpr	213-e-5.py
0	0	636.5	0.666143	424	102-e-1.dpr	213-e-6.cpp
0	0	644.5	0.676493	436	102-e-1.dpr	213-e-7.cpp
0	0	641.5	0.670304	430	102-e-1.dpr	213-e-8.cpp
0	0	641.5	0.668745	429	102-e-1.dpr	213-e-9.cpp
0	0	943	0.946978	893	102-e-1.dpr	214-e-1.cpp
0	0	522.5	0.696651	364	102-e-1.dpr	215-e-1.cpp
0	0	590.5	0.663844	392	102-e-1.dpr	216-e-1.cpp
0	0	611	0.669394	409	102-e-1.dpr	216-e-2.cpp
0	0	611	0.669394	409	102-e-1.dpr	216-e-3.cpp
0	0	757	0.751651	569	102-e-1.dpr	217-e-1.cpp
0	0	757	0.751651	569	102-e-1.dpr	217-e-2.cpp
0	0	554.5	0.643823	357	102-e-1.dpr	218-e-1.cpp
0	0	554.5	0.651037	361	102-e-1.dpr	218-e-2.cpp
0	0	561	0.645276	362	102-e-1.dpr	218-e-3.cpp
0	0	570.5	0.634531	362	102-e-1.dpr	218-e-4.cpp
0	0	569.5	0.642669	366	102-e-1.dpr	218-e-5.cpp
0	0	634	0.632492	401	102-e-1.dpr	219-e-1.cpp
0	0	404	1.07178	433	102-e-1.dpr	220-e-1.py
0	0	573.5	0.627724	360	102-e-1.dpr	220-e-2.py
0	0	572	0.631119	361	102-e-1.dpr	220-e-3.py
0	0	639.5	0.645817	413	102-e-1.dpr	221-e-1.cpp
0	0	500.5	0.737263	369	102-e-1.dpr	301-e-1.cpp
0	0	535	0.674766	361	102-e-1.dpr	301-e-2.cpp
0	0	548.5	0.663628	364	102-e-1.dpr	301-e-3.cpp
0	0	550	0.663636	365	102-e-1.dpr	301-e-4.cpp
0	0	595.5	0.564232	336	102-e-1.dpr	303-e-1.dpr
0	0	595.5	0.564232	336	102-e-1.dpr	303-e-2.dpr
0	0	570.5	0.56617	323	102-e-1.dpr	303-e-3.dpr
0	0	651.5	0.598619	390	102-e-1.dpr	304-e-1.pas
0	0	657.5	0.60076	395	102-e-1.dpr	304-e-2.pas
0	0	839	0.828367	695	102-e-1.dpr	305-e-1.pas
0	0	845	0.83432	705	102-e-1.dpr	305-e-2.pas
0	0	845	0.83432	705	102-e-1.dpr	305-e-3.pas
0	0	851.5	0.842043	717	102-e-1.dpr	305-e-4.pas
0	0	851.5	0.842043	717	102-e-1.dpr	305-e-5.pas
0	0	857.5	0.84898	728	102-e-1.dpr	305-e-6.pas
0	0	857.5	0.84898	728	102-e-1.dpr	305-e-7.pas
0	0	857.5	0.84898	728	102-e-1.dpr	305-e-8.pas
0	0	863	0.856315	739	102-e-1.dpr	305-e-9.pas
0	0	582	0.676976	394	102-e-1.dpr	307-e-1.cpp
0	0	430	0.967442	416	102-e-1.dpr	308-e-1.cpp
0	0	445	0.91236	406	102-e-1.dpr	308-e-2.cpp
0	0	445	0.91236	406	102-e-1.dpr	308-e-3.cpp
0	0	426.5	0.989449	422	102-e-1.dpr	308-e-4.cpp
0	0	449.5	0.905451	407	102-e-1.dpr	308-e-5.cpp
0	0	449.5	0.905451	407	102-e-1.dpr	308-e-6.cpp
0	0	583	0.632933	369	102-e-1.dpr	310-e-1.cpp
0	0	670	0.626866	420	102-e-1.dpr	401-e-1.pas
0	0	673	0.630015	424	102-e-1.dpr	401-e-2.pas
0	0	672.5	0.627509	422	102-e-1.dpr	401-e-3.pas
0	0	672	0.626488	421	102-e-1.dpr	401-e-4.pas
0	0	672.5	0.627509	422	102-e-1.dpr	401-e-5.pas
0	0	670	0.619403	415	102-e-1.dpr	401-e-6.pas
0	0	677	0.630724	427	102-e-1.dpr	401-e-7.pas
0	0	683.5	0.643745	440	102-e-1.dpr	401-e-8.pas
0	0	683.5	0.643745	440	102-e-1.dpr	401-e-9.pas
0	0	863.5	0.8315	718	102-e-1.dpr	402-e-1.dpr
0	0	567	0.617284	350	102-e-1.dpr	403-e-1.py
0	0	568	0.617958	351	102-e-1.dpr	403-e-2.py
0	0	578.5	0.622299	360	102-e-1.dpr	403-e-3.py
0	0	669.5	0.666169	446	102-e-1.dpr	404-e-1.cpp
0	0	671	0.669151	449	102-e-1.dpr	404-e-2.cpp
0	0	672.5	0.670632	451	102-e-1.dpr	404-e-3.cpp
0	0	636.5	0.56088	357	102-e-1.dpr	405-e-1.dpr
0	0	1113.5	1.07948	1202	102-e-1.dpr	407-e-1.cpp
0	0	1125.5	1.08663	1223	102-e-1.dpr	407-e-2.cpp
0	0	1138.5	1.0953	1247	102-e-1.dpr	407-e-3.cpp
0	0	1111.5	1.07422	1194	102-e-1.dpr	407-e-4.cpp
0	0	621.5	0.468222	291	102-e-1.dpr	408-e-1.pas
0	0	688.5	0.582426	401	102-e-1.dpr	408-e-2.pas
0	0	743	0.745626	554	102-e-1.dpr	409-e-1.cpp
0	0	751.5	0.75183	565	102-e-1.dpr	409-e-2.cpp
0	0	743	0.753701	560	102-e-1.dpr	409-e-3.cpp
0	0	960.5	0.966163	928	102-e-1.dpr	410-e-1.cpp
0	0	968.5	0.974703	944	102-e-1.dpr	410-e-2.cpp
0	0	934.5	0.948101	886	102-e-1.dpr	410-e-3.cpp
0	0	935	0.948663	887	102-e-1.dpr	410-e-4.cpp
0	0	797	0.795483	634	102-e-1.dpr	411-e-1.py
0	0	808	0.805693	651	102-e-1.dpr	411-e-2.py
0	0	722.5	0.712803	515	102-e-1.dpr	411-e-3.py
0	0	723	0.713693	516	102-e-1.dpr	411-e-4.py
0	0	723	0.713693	516	102-e-1.dpr	411-e-5.py
0	0	730	0.720548	526	102-e-1.dpr	411-e-6.py
0	0	519	0.743738	386	102-e-1.dpr	412-e-1.cpp
0	0	590.5	0.674005	398	102-e-1.dpr	413-e-1.cpp
0	0	621	0.640902	398	102-e-1.dpr	414-e-1.cpp
0	0	627.5	0.643825	404	102-e-1.dpr	414-e-2.cpp
0	0	634.5	0.652482	414	102-e-1.dpr	414-e-3.cpp
0	0	638.5	0.649961	415	102-e-1.dpr	414-e-4.cpp
0	0	657	0.579909	381	102-e-1.dpr	415-e-1.pas
0	0	688	0.610465	420	102-e-1.dpr	415-e-2.pas
0	0	689.5	0.613488	423	102-e-1.dpr	415-e-3.pas
0	0	617.5	0.647773	400	102-e-1.dpr	416-e-1.cpp
0	0	617.5	0.647773	400	102-e-1.dpr	416-e-2.cpp
0	0	630.5	0.65345	412	102-e-1.dpr	416-e-3.cpp
0	0	716.5	0.727146	521	102-e-1.dpr	417-e-1.cpp
0	0	780.5	0.787956	615	102-e-1.dpr	418-e-1.cpp
0	0	625	0.5344	334	102-e-1.dpr	420-e-1.dpr
0	0	625	0.5344	334	102-e-1.dpr	420-e-2.dpr
0	0	622.5	0.536546	334	102-e-1.dpr	420-e-3.dpr
0	0	634.5	0.556344	353	102-e-1.dpr	420-e-4.dpr
0	0	586	0.56314	330	102-e-1.dpr	422-e-1.pas
0	0	683.5	0.693489	474	102-e-1.dpr	423-e-1.cpp
0	0	574	0.66899	384	102-e-1.dpr	502-e-1.cpp
0	0	680.5	0.712711	485	102-e-1.dpr	503-e-1.cpp
0	0	695.5	0.726096	505	102-e-1.dpr	503-e-2.cpp
0	0	698.5	0.727273	508	102-e-1.dpr	503-e-3.cpp
0	0	673.5	0.678545	457	102-e-1.dpr	504-e-1.cpp
0	0	684.5	0.689554	472	102-e-1.dpr	504-e-2.cpp
0	0	540	0.692593	374	102-e-1.dpr	505-e-1.cpp
0	0	548	0.680657	373	102-e-1.dpr	506-e-1.cpp
0	0	548	0.680657	373	102-e-1.dpr	506-e-2.cpp
0	0	558.5	0.671441	375	102-e-1.dpr	506-e-3.cpp
0	0	551	0.658802	363	102-e-1.dpr	507-e-1.cpp
0	0	605	0.631405	382	102-e-1.dpr	508-e-1.cpp
0	0	605	0.631405	382	102-e-1.dpr	508-e-2.cpp
0	0	466.5	0.814577	380	102-e-1.dpr	510-e-1.cpp
0	0	784	0.73852	579	102-e-1.dpr	511-e-1.pas
0	0	784	0.73852	579	102-e-1.dpr	511-e-2.pas
0	0	784	0.734694	576	102-e-1.dpr	511-e-3.pas
0	0	583.5	0.613539	358	102-e-1.dpr	512-e-1.cpp
0	0	608.5	0.6212	378	102-e-1.dpr	512-e-2.cpp
0	0	592	0.650338	385	102-e-1.dpr	512-e-3.cpp
0	0	607	0.650741	395	102-e-1.dpr	512-e-4.cpp
0	0	617	0.63047	389	102-e-1.dpr	513-e-1.cpp
0	0	675	0.595556	402	102-e-1.dpr	514-e-1.pas
0	0	1127	1.06744	1203	102-e-1.dpr	514-e-10.pas
0	0	813	0.739237	601	102-e-1.dpr	514-e-2.pas
0	0	813	0.739237	601	102-e-1.dpr	514-e-3.pas
0	0	966.5	0.922918	892	102-e-1.dpr	514-e-4.pas
0	0	1117	1.06267	1187	102-e-1.dpr	514-e-5.pas
0	0	1127	1.06744	1203	102-e-1.dpr	514-e-6.pas
0	0	1127	1.06744	1203	102-e-1.dpr	514-e-7.pas
0	0	1127	1.06744	1203	102-e-1.dpr	514-e-8.pas
0	0	1127	1.06744	1203	102-e-1.dpr	514-e-9.pas
0	0	491.5	0.769074	378	102-e-1.dpr	515-e-1.cpp
0	0	491.5	0.769074	378	102-e-1.dpr	515-e-2.cpp
0	0	590	0.655932	387	102-e-1.dpr	516-e-1.cpp
0	0	460.5	0.833876	384	102-e-1.dpr	517-e-1.cpp
0	0	460.5	0.833876	384	102-e-1.dpr	517-e-2.cpp
0	0	802.5	0.804984	646	102-e-1.dpr	518-e-1.cpp
0	0	963.5	0.988064	952	102-e-1.dpr	519-e-1.cpp
0	0	979.5	1.00357	983	102-e-1.dpr	519-e-2.cpp
0	0	992	1.0131	1005	102-e-1.dpr	519-e-3.cpp
0	0	600	0.641667	385	102-e-1.dpr	520-e-1.cpp
0	0	603.5	0.666114	402	102-e-1.dpr	521-e-1.cpp
0	0	579	0.613126	355	102-e-1.dpr	522-e-1.cpp
0	0	581	0.612737	356	102-e-1.dpr	522-e-2.cpp
0	0	593	0.615514	365	102-e-1.dpr	522-e-3.cpp
0	0	588	0.615646	362	102-e-1.dpr	522-e-4.cpp
0	0	792.5	0.794953	630	102-e-1.dpr	523-e-1.cpp
0	0	798	0.798246	637	102-e-1.dpr	523-e-2.cpp
0	0	800.5	0.7995	640	102-e-1.dpr	523-e-3.cpp
0	0	632	0.620253	392	102-e-1.dpr	601-e-1.cpp
0	0	557.5	0.652915	364	102-e-1.dpr	602-e-1.cpp
0	0	557.5	0.652915	364	102-e-1.dpr	602-e-2.cpp
0	0	569	0.646749	368	102-e-1.dpr	602-e-3.cpp
0	0	575.5	0.642919	370	102-e-1.dpr	602-e-4.cpp
0	0	813.5	0.805163	655	102-e-1.dpr	603-e-1.dpr
0	0	821.5	0.813147	668	102-e-1.dpr	603-e-2.dpr
0	0	653.5	0.696251	455	102-e-1.dpr	604-e-1.cpp
0	0	629.5	0.629071	396	102-e-1.dpr	605-e-1.cpp
0	0	636.5	0.658288	419	102-e-1.dpr	605-e-2.cpp
0	0	636.5	0.658288	419	102-e-1.dpr	605-e-3.cpp
0	0	966.5	0.969477	937	102-e-1.dpr	605-e-4.cpp
0	0	1384.5	1.23221	1706	102-e-1.dpr	g01-e-1.cpp
0	0	1439.5	1.25877	1812	102-e-1.dpr	g01-e-2.cpp
0	0	593.5	0.641955	381	102-e-1.dpr	g04-e-1.cpp
0	0	634	0.646688	410	102-e-1.dpr	g04-e-2.cpp
0	0	657.5	0.655513	431	102-e-1.dpr	g05-e-1.cpp
0	0	671.5	0.671631	451	102-e-1.dpr	g05-e-2.cpp
0	0	638.5	0.649961	415	102-e-1.dpr	g05-e-3.cpp
0	0	624.5	0.632506	395	102-e-1.dpr	g05-e-4.cpp
0	0	638.5	0.649961	415	102-e-1.dpr	g05-e-5.cpp
0	0	581.5	0.651763	379	102-e-1.dpr	g06-e-1.cpp
0	0	528.5	0.694418	367	102-e-1.dpr	g07-e-1.cpp
0	0	516	0.693798	358	102-e-1.dpr	g08-e-1.cpp
0	0	576.5	0.624458	360	102-e-1.dpr	g08-e-10.cpp
0	0	579.5	0.622951	361	102-e-1.dpr	g08-e-11.cpp
0	0	583.5	0.625536	365	102-e-1.dpr	g08-e-12.cpp
0	0	596	0.637584	380	102-e-1.dpr	g08-e-13.cpp
0	0	596	0.637584	380	102-e-1.dpr	g08-e-14.cpp
0	0	592	0.635135	376	102-e-1.dpr	g08-e-15.cpp
0	0	595.5	0.63644	379	102-e-1.dpr	g08-e-16.cpp
0	0	597	0.636516	380	102-e-1.dpr	g08-e-17.cpp
0	0	593	0.637437	378	102-e-1.dpr	g08-e-18.cpp
0	0	593	0.640809	380	102-e-1.dpr	g08-e-19.cpp
0	0	516	0.693798	358	102-e-1.dpr	g08-e-2.cpp
0	0	592	0.635135	376	102-e-1.dpr	g08-e-20.cpp
0	0	592	0.635135	376	102-e-1.dpr	g08-e-21.cpp
0	0	592	0.635135	376	102-e-1.dpr	g08-e-22.cpp
0	0	592	0.635135	376	102-e-1.dpr	g08-e-23.cpp
0	0	516	0.693798	358	102-e-1.dpr	g08-e-3.cpp
0	0	545	0.649541	354	102-e-1.dpr	g08-e-4.cpp
0	0	557.5	0.638565	356	102-e-1.dpr	g08-e-5.cpp
0	0	535	0.657944	352	102-e-1.dpr	g08-e-6.cpp
0	0	571	0.637478	364	102-e-1.dpr	g08-e-7.cpp
0	0	576.5	0.638335	368	102-e-1.dpr	g08-e-8.cpp
0	0	576.5	0.638335	368	102-e-1.dpr	g08-e-9.cpp
0	0	451	0.866962	391	102-e-1.dpr	g09-e-1.cpp
0	0	453.5	0.851158	386	102-e-1.dpr	g09-e-2.cpp
0	0	453.5	0.851158	386	102-e-1.dpr	g09-e-3.cpp
0	0	449	0.873051	392	102-e-1.dpr	g09-e-4.cpp
0	0	442.5	0.894915	396	102-e-1.dpr	g09-e-5.cpp
0	0	458.5	0.835333	383	102-e-1.dpr	g09-e-6.cpp
0	0	619	0.617124	382	102-e-1.dpr	g13-e-1.cpp
0	0	660	0.624242	412	102-e-1.dpr	g13-e-2.cpp
0	0	660	0.624242	412	102-e-1.dpr	g13-e-3.cpp
0	0	657	0.619482	407	102-e-1.dpr	g13-e-4.cpp
0	0	657	0.619482	407	102-e-1.dpr	g13-e-5.cpp
0	0	657	0.619482	407	102-e-1.dpr	g13-e-6.cpp
0	0	657	0.619482	407	102-e-1.dpr	g13-e-7.cpp
0	0	526	0.669202	352	102-e-1.dpr	jury-e-1.java
0	0	575.5	0.639444	368	102-e-1.dpr	k01-e-1.cpp
0	0	594.5	0.491169	292	102-e-1.dpr	k02-e-1.pas
0	0	606.5	0.657873	399	102-e-1.dpr	k03-e-1.cpp
0	0	606.5	0.657873	399	102-e-1.dpr	k03-e-2.cpp
0	0	618	0.665049	411	102-e-1.dpr	k03-e-3.cpp
0	0	618	0.665049	411	102-e-1.dpr	k03-e-4.cpp
0	0	603.5	0.666114	402	102-e-1.dpr	k03-e-5.cpp
0	0	516.5	0.722168	373	102-e-1.dpr	k06-e-1.cpp
0	0	680	0.716176	487	102-e-1.dpr	k07-e-1.cpp
0	0	640	0.704688	451	102-e-1.dpr	k07-e-2.cpp
0	0	636	0.668239	425	102-e-1.dpr	k09-e-1.cpp
0	0	661.5	0.67876	449	102-e-1.dpr	k14-e-1.cpp
0	0	615.5	0.633631	390	102-e-1.dpr	k14-e-2.cpp
0	0	657.5	0.669202	440	102-e-1.dpr	k14-e-3.cpp
0	0	584.5	0.634731	371	102-e-1.dpr	k19-e-1.cpp
0	0	585.5	0.635354	372	102-e-1.dpr	k19-e-2.cpp
0	0	588.5	0.632116	372	102-e-1.dpr	k19-e-3.cpp
0	0	589	0.633277	373	102-e-1.dpr	k19-e-4.cpp
0	0	548.5	0.661805	363	102-e-1.dpr	k19-e-5.cpp
0	0	307	1.81107	556	102-e-1.dpr	k20-e-1.cpp
0	0	307	1.81107	556	102-e-1.dpr	k20-e-2.cpp
0	0	526.5	0.725546	382	102-e-1.dpr	k20-e-3.cpp
0	0	593	0.669477	397	102-e-1.dpr	k20-e-4.cpp
0	0	602	0.666113	401	102-e-1.dpr	k20-e-5.cpp
0	0	592	0.66723	395	102-e-1.dpr	k20-e-6.cpp
0	0	587.5	0.665532	391	102-e-1.dpr	k20-e-7.cpp
0	0	611	0.639935	391	102-e-1.dpr	k21-e-1.cpp
0	0	618.5	0.645109	399	102-e-1.dpr	k21-e-2.cpp
0	0	560.5	0.652988	366	102-e-1.dpr	k28-e-1.cpp
0	0	572.5	0.646288	370	102-e-1.dpr	k28-e-2.cpp
0	0	578	0.643599	372	102-e-1.dpr	k28-e-3.cpp
0	0	583	0.639794	373	102-e-1.dpr	k28-e-4.cpp
0	0	580	0.641379	372	102-e-1.dpr	k28-e-5.cpp
0	0	690	0.718841	496	102-e-1.dpr	k29-e-1.cpp
0	0	693	0.720058	499	102-e-1.dpr	k29-e-2.cpp
0	0	694.5	0.722822	502	102-e-1.dpr	k29-e-3.cpp
0	0	696	0.725575	505	102-e-1.dpr	k29-e-4.cpp
0	0	697.5	0.725448	506	102-e-1.dpr	k29-e-5.cpp
0	0	664	0.686747	456	102-e-1.dpr	k31-e-1.cpp
0	0	558.5	0.680394	380	102-e-1.dpr	k32-e-1.cpp
0	0	592	0.663851	393	102-e-1.dpr	k32-e-10.cpp
0	0	575	0.657391	378	102-e-1.dpr	k32-e-2.cpp
0	0	602.5	0.662241	399	102-e-1.dpr	k32-e-3.cpp
0	0	601.5	0.661679	398	102-e-1.dpr	k32-e-4.cpp
0	0	599.5	0.662219	397	102-e-1.dpr	k32-e-5.cpp
0	0	599.5	0.662219	397	102-e-1.dpr	k32-e-6.cpp
0	0	596.5	0.658843	393	102-e-1.dpr	k32-e-7.cpp
0	0	602.5	0.662241	399	102-e-1.dpr	k32-e-8.cpp
0	0	601.5	0.661679	398	102-e-1.dpr	k32-e-9.cpp
0	0	629.5	0.668785	421	102-e-1.dpr	k35-e-1.cpp
0	0	591.5	0.662722	392	102-e-1.dpr	k36-e-1.cpp
0	0	585.5	0.662681	388	102-e-1.dpr	k36-e-2.cpp
0	0	604	0.665563	402	102-e-1.dpr	k36-e-3.cpp
0	0	599	0.66611	399	102-e-1.dpr	k36-e-4.cpp
0	0	600	0.668333	401	102-e-1.dpr	k36-e-5.cpp
0	0	599.5	0.668891	401	102-e-1.dpr	k36-e-6.cpp
0	0	513	0.711501	365	102-e-1.dpr	k36-e-7.cpp
0	0	610	0.55082	336	102-e-1.dpr	k37-e-1.dpr
0	0	627	0.555024	348	102-e-1.dpr	k37-e-2.dpr
0	0	613	0.546493	335	102-e-1.dpr	k37-e-3.dpr
0	0	621	0.563607	350	102-e-1.dpr	k37-e-4.dpr
0	0	618	0.563107	348	102-e-1.dpr	k37-e-5.dpr
0	0	589	0.555178	327	102-e-1.dpr	k37-e-6.dpr
0	0	613.5	0.645477	396	102-e-1.dpr	k39-e-1.cpp
0	0	614.5	0.644426	396	102-e-1.dpr	k39-e-2.cpp
0	0	614.5	0.642799	395	102-e-1.dpr	k39-e-3.cpp
0	0	621.5	0.641995	399	102-e-1.dpr	k39-e-4.cpp
0	0	525.5	0.658421	346	102-e-1.dpr	k40-e-1.cpp
0	0	292	2	584	102-e-1.dpr	k42-e-1.cpp
0	0	314	1.73885	546	102-e-1.dpr	k42-e-2.pas
0	0	661.5	0.65155	431	102-e-1.dpr	k45-e-1.cpp
0	0	688	0.670058	461	102-e-1.dpr	k45-e-2.cpp
0	0	689.5	0.671501	463	102-e-1.dpr	k45-e-3.cpp
0	0	660	0.639394	422	102-e-1.dpr	k45-e-4.cpp
0	0	491.5	0.754832	371	102-e-1.dpr	u02-e-1.cpp
0	0	506	0.729249	369	102-e-1.dpr	u02-e-2.cpp
0	0	515	0.702913	362	102-e-1.dpr	u02-e-3.cpp
0	0	515	0.702913	362	102-e-1.dpr	u02-e-4.cpp
0	0	517	0.698259	361	102-e-1.dpr	u02-e-5.cpp
0	0	464.5	0.850377	395	102-e-1.dpr	u03-e-1.cpp
0	0	464.5	0.850377	395	102-e-1.dpr	u03-e-2.cpp
0	0	355	1.38592	492	102-e-1.dpr	u10-e-1.cpp
0	0	355	1.38592	492	102-e-1.dpr	u10-e-2.cpp
0	0	348	1.43678	500	102-e-1.dpr	u10-e-3.cpp
0	0	510	0.709804	362	102-e-1.dpr	u11-e-1.cpp
1	1	626	0.170927	107	103-e-1.cpp	103-e-2.cpp
0	0	630	0.668254	421	103-e-1.cpp	104-e-1.java
0	0	626.5	0.671987	421	103-e-1.cpp	104-e-2.java
0	0	629	0.670906	422	103-e-1.cpp	104-e-3.java
0	0	630.5	0.66931	422	103-e-1.cpp	104-e-4.java
0	0	627.5	0.661355	415	103-e-1.cpp	104-e-5.java
0	0	598	0.610368	365	103-e-1.cpp	105-e-1.cpp
0	0	572.5	0.398253	228	103-e-1.cpp	106-e-1.cpp
0	0	560	0.448214	251	103-e-1.cpp	106-e-2.cpp
0	0	574	0.397213	228	103-e-1.cpp	106-e-3.cpp
0	0	529.5	0.593012	314	103-e-1.cpp	107-e-1.cpp
0	0	530.5	0.593779	315	103-e-1.cpp	107-e-2.cpp
0	0	610.5	0.630631	385	103-e-1.cpp	108-e-1.dpr
0	0	604.5	0.62531	378	103-e-1.cpp	108-e-2.dpr
0	0	617.5	0.636437	393	103-e-1.cpp	108-e-3.dpr
0	0	629.5	0.49722	313	103-e-1.cpp	109-e-1.cpp
0	0	630.5	0.499603	315	103-e-1.cpp	109-e-2.cpp
0	0	632.5	0.499605	316	103-e-1.cpp	109-e-3.cpp
0	0	690.5	0.564808	390	103-e-1.cpp	110-e-1.cpp
0	0	648	0.675926	438	103-e-1.cpp	111-e-1.pas
0	0	652.5	0.683525	446	103-e-1.cpp	111-e-2.pas
0	0	673	0.708767	477	103-e-1.cpp	111-e-3.pas
0	0	675	0.712593	481	103-e-1.cpp	111-e-4.pas
0	0	677	0.714919	484	103-e-1.cpp	111-e-5.pas
0	0	677	0.714919	484	103-e-1.cpp	111-e-6.pas
0	0	677	0.714919	484	103-e-1.cpp	111-e-7.pas
0	0	677	0.714919	484	103-e-1.cpp	111-e-8.pas
0	0	673	0.708767	477	103-e-1.cpp	111-e-9.pas
0	0	642	0.649533	417	103-e-1.cpp	112-e-1.dpr
0	0	637.5	0.644706	411	103-e-1.cpp	112-e-2.dpr
0	0	511	0.64775	331	103-e-1.cpp	113-e-1.cpp
0	0	594	0.641414	381	103-e-1.cpp	114-e-1.cpp
0	0	1357.5	1.23241	1673	103-e-1.cpp	115-e-1.cpp
0	0	1399.5	1.25545	1757	103-e-1.cpp	115-e-2.cpp
0	0	1406	1.25818	1769	103-e-1.cpp	115-e-3.cpp
0	0	1406	1.25818	1769	103-e-1.cpp	115-e-4.cpp
0	0	1392	1.26293	1758	103-e-1.cpp	115-e-5.cpp
0	0	701	0.673324	472	103-e-1.cpp	115-e-6.cpp
0	0	692.5	0.658484	456	103-e-1.cpp	115-e-7.cpp
0	0	689	0.658926	454	103-e-1.cpp	115-e-8.cpp
0	0	627	0.594896	373	103-e-1.cpp	115-e-9.cpp
0	0	609.5	0.672683	410	103-e-1.cpp	201-e-1.pas
0	0	611.5	0.675388	413	103-e-1.cpp	201-e-2.pas
0	0	612.5	0.675918	414	103-e-1.cpp	201-e-3.pas
0	0	612.5	0.674286	413	103-e-1.cpp	201-e-4.pas
0	0	615	0.673171	414	103-e-1.cpp	201-e-5.pas
0	0	615	0.673171	414	103-e-1.cpp	201-e-6.pas
0	0	603.5	0.667771	403	103-e-1.cpp	201-e-7.pas
0	0	581	0.70568	410	103-e-1.cpp	202-e-1.py
0	0	748	0.631016	472	103-e-1.cpp	203-e-1.cpp
0	0	748	0.631016	472	103-e-1.cpp	203-e-2.cpp
0	0	746	0.630027	470	103-e-1.cpp	203-e-3.cpp
0	0	740.5	0.619851	459	103-e-1.cpp	203-e-4.cpp
0	0	740.5	0.619851	459	103-e-1.cpp	203-e-5.cpp
0	0	740.5	0.619851	459	103-e-1.cpp	203-e-6.cpp
0	0	754	0.636605	480	103-e-1.cpp	203-e-7.cpp
0	0	754	0.639257	482	103-e-1.cpp	203-e-8.cpp
0	0	564.5	0.697963	394	103-e-1.cpp	204-e-1.java
