Ans	Guess	Size	DistRatio	Dist	I	J
0	0	332.5	0.721805	240	112-c-5.pas	404-c-3.cpp
0	0	348	0.66954	233	112-c-5.pas	404-c-4.cpp
0	0	416	0.545673	227	112-c-5.pas	409-c-1.cpp
0	0	416.5	0.545018	227	112-c-5.pas	409-c-2.cpp
0	0	576	0.769097	443	112-c-5.pas	412-c-1.cpp
0	0	574	0.766551	440	112-c-5.pas	412-c-2.cpp
0	0	580	0.772414	448	112-c-5.pas	412-c-3.cpp
0	0	511.5	0.678397	347	112-c-5.pas	413-c-1.cpp
0	0	455.5	0.599341	273	112-c-5.pas	413-c-2.cpp
0	0	460	0.602174	277	112-c-5.pas	413-c-3.cpp
0	0	460	0.602174	277	112-c-5.pas	413-c-4.cpp
0	0	499	0.643287	321	112-c-5.pas	416-c-1.cpp
0	0	518.5	0.665381	345	112-c-5.pas	418-c-1.cpp
0	0	399	0.491228	196	112-c-5.pas	422-c-1.pas
0	0	476.5	0.598111	285	112-c-5.pas	423-c-1.cpp
0	0	388.5	0.532819	207	112-c-5.pas	502-c-1.cpp
0	0	388.5	0.532819	207	112-c-5.pas	502-c-2.cpp
0	0	356	0.620787	221	112-c-5.pas	502-c-3.cpp
0	0	357.5	0.612587	219	112-c-5.pas	502-c-4.cpp
0	0	357.5	0.60979	218	112-c-5.pas	502-c-5.cpp
0	0	535	0.71028	380	112-c-5.pas	504-c-1.cpp
0	0	535	0.71028	380	112-c-5.pas	504-c-2.cpp
0	0	490	0.606122	297	112-c-5.pas	505-c-1.cpp
0	0	546.5	0.722781	395	112-c-5.pas	507-c-1.cpp
0	0	542.5	0.707834	384	112-c-5.pas	507-c-2.cpp
0	0	563.5	0.759539	428	112-c-5.pas	508-c-1.cpp
0	0	544	0.724265	394	112-c-5.pas	508-c-2.cpp
0	0	502	0.625498	314	112-c-5.pas	511-c-1.pas
0	0	507	0.637081	323	112-c-5.pas	511-c-2.pas
0	0	522	0.662835	346	112-c-5.pas	511-c-3.pas
0	0	468	0.600427	281	112-c-5.pas	512-c-1.cpp
0	0	508.5	0.656834	334	112-c-5.pas	512-c-2.cpp
0	0	451	0.569845	257	112-c-5.pas	512-c-3.cpp
0	0	474	0.594937	282	112-c-5.pas	513-c-1.cpp
0	0	475	0.606316	288	112-c-5.pas	513-c-2.cpp
0	0	481	0.615385	296	112-c-5.pas	513-c-3.cpp
0	0	493.5	0.658561	325	112-c-5.pas	515-c-1.cpp
0	0	495	0.662626	328	112-c-5.pas	515-c-2.cpp
0	0	495	0.662626	328	112-c-5.pas	515-c-3.cpp
0	0	531.5	0.694262	369	112-c-5.pas	518-c-1.cpp
0	0	538.5	0.707521	381	112-c-5.pas	518-c-2.cpp
0	0	538.5	0.707521	381	112-c-5.pas	518-c-3.cpp
0	0	405.5	0.567201	230	112-c-5.pas	520-c-1.cpp
0	0	430.5	0.543554	234	112-c-5.pas	601-c-1.cpp
0	0	441	0.55102	243	112-c-5.pas	601-c-10.cpp
0	0	434	0.539171	234	112-c-5.pas	601-c-11.cpp
0	0	434	0.541475	235	112-c-5.pas	601-c-12.cpp
0	0	430.5	0.543554	234	112-c-5.pas	601-c-2.cpp
0	0	441	0.55102	243	112-c-5.pas	601-c-3.cpp
0	0	441	0.55102	243	112-c-5.pas	601-c-4.cpp
0	0	441	0.55102	243	112-c-5.pas	601-c-5.cpp
0	0	441	0.55102	243	112-c-5.pas	601-c-6.cpp
0	0	441	0.55102	243	112-c-5.pas	601-c-7.cpp
0	0	441	0.55102	243	112-c-5.pas	601-c-8.cpp
0	0	441	0.55102	243	112-c-5.pas	601-c-9.cpp
0	0	481.5	0.620976	299	112-c-5.pas	602-c-1.cpp
0	0	557	0.701975	391	112-c-5.pas	603-c-1.dpr
0	0	645.5	0.865995	559	112-c-5.pas	604-c-1.cpp
0	0	442	0.572398	253	112-c-5.pas	g01-c-1.cpp
0	0	468	0.596154	279	112-c-5.pas	g04-c-1.cpp
0	0	505.5	0.652819	330	112-c-5.pas	g04-c-2.cpp
0	0	585	0.774359	453	112-c-5.pas	g04-c-3.cpp
0	0	586	0.776451	455	112-c-5.pas	g04-c-4.cpp
0	0	462	0.536797	248	112-c-5.pas	g06-c-1.cpp
0	0	526.5	0.71415	376	112-c-5.pas	jury-c-1.java
0	0	619.5	0.83293	516	112-c-5.pas	k01-c-1.cpp
0	0	619.5	0.83293	516	112-c-5.pas	k01-c-2.cpp
0	0	619.5	0.83293	516	112-c-5.pas	k01-c-3.cpp
0	0	621	0.832528	517	112-c-5.pas	k01-c-4.cpp
0	0	636	0.853774	543	112-c-5.pas	k01-c-5.cpp
0	0	646	0.868421	561	112-c-5.pas	k01-c-6.cpp
0	0	439	0.574032	252	112-c-5.pas	k19-c-1.cpp
0	0	453	0.589404	267	112-c-5.pas	k19-c-2.cpp
0	0	230	1.54783	356	112-c-5.pas	k25-c-1.cpp
0	0	471.5	0.602333	284	112-c-5.pas	k40-c-1.cpp
0	0	476.5	0.602308	287	112-c-5.pas	k40-c-2.cpp
0	0	476.5	0.602308	287	112-c-5.pas	k40-c-3.cpp
0	0	202.5	2	405	112-c-5.pas	k42-c-1.cpp
0	0	202.5	2	405	112-c-5.pas	k42-c-2.cpp
0	0	458.5	0.558342	256	112-c-5.pas	k45-c-1.cpp
0	0	390.5	0.548015	214	112-c-5.pas	u10-c-1.cpp
0	0	392	0.545918	214	112-c-5.pas	u10-c-2.cpp
1	1	624.5	0.232186	145	113-c-1.cpp	113-c-10.cpp
1	1	632.5	0.203953	129	113-c-1.cpp	113-c-11.cpp
1	1	607.5	0.162963	99	113-c-1.cpp	113-c-2.cpp
1	1	613.5	0.180929	111	113-c-1.cpp	113-c-3.cpp
1	1	627.5	0.183267	115	113-c-1.cpp	113-c-4.cpp
1	1	627.5	0.183267	115	113-c-1.cpp	113-c-5.cpp
1	1	620.5	0.169218	105	113-c-1.cpp	113-c-6.cpp
1	1	625.5	0.231815	145	113-c-1.cpp	113-c-7.cpp
1	1	625.5	0.231815	145	113-c-1.cpp	113-c-8.cpp
1	1	630.5	0.198255	125	113-c-1.cpp	113-c-9.cpp
0	0	535	0.633645	339	113-c-1.cpp	114-c-1.cpp
0	0	493.5	0.782168	386	113-c-1.cpp	202-c-1.py
0	0	493.5	0.782168	386	113-c-1.cpp	202-c-2.py
0	0	498.5	0.782347	390	113-c-1.cpp	202-c-3.py
0	0	498.5	0.784353	391	113-c-1.cpp	202-c-4.py
0	0	496.5	0.791541	393	113-c-1.cpp	202-c-5.py
0	0	497.5	0.78794	392	113-c-1.cpp	202-c-6.py
0	0	391.5	1.26948	497	113-c-1.cpp	203-c-1.cpp
0	0	577	0.519931	300	113-c-1.cpp	205-c-1.cpp
0	0	579.5	0.52459	304	113-c-1.cpp	205-c-2.cpp
0	0	581	0.524957	305	113-c-1.cpp	205-c-3.cpp
0	0	578	0.525952	304	113-c-1.cpp	205-c-4.cpp
0	0	578	0.524221	303	113-c-1.cpp	205-c-5.cpp
0	0	564.5	0.545616	308	113-c-1.cpp	213-c-1.cpp
0	0	567.5	0.540969	307	113-c-1.cpp	213-c-2.cpp
0	0	566	0.54417	308	113-c-1.cpp	213-c-3.cpp
0	0	584.5	0.540633	316	113-c-1.cpp	215-c-1.cpp
0	0	586	0.551195	323	113-c-1.cpp	215-c-2.cpp
0	0	587	0.551959	324	113-c-1.cpp	215-c-3.cpp
0	0	422	1.06398	449	113-c-1.cpp	217-c-1.cpp
0	0	425	1.05176	447	113-c-1.cpp	217-c-2.cpp
0	0	439.5	0.962457	423	113-c-1.cpp	217-c-3.cpp
0	0	545.5	0.571952	312	113-c-1.cpp	218-c-1.cpp
0	0	545.5	0.571952	312	113-c-1.cpp	218-c-2.cpp
0	0	686	0.520408	357	113-c-1.cpp	219-c-1.cpp
0	0	693.5	0.526316	365	113-c-1.cpp	219-c-2.cpp
0	0	704	0.539773	380	113-c-1.cpp	219-c-3.cpp
0	0	718.5	0.548365	394	113-c-1.cpp	219-c-4.cpp
0	0	431.5	0.996524	430	113-c-1.cpp	219-c-5.cpp
0	0	726	0.556474	404	113-c-1.cpp	219-c-6.cpp
0	0	724.5	0.538302	390	113-c-1.cpp	219-c-7.cpp
0	0	456	0.901316	411	113-c-1.cpp	221-c-1.cpp
0	0	476.5	0.803778	383	113-c-1.cpp	221-c-2.cpp
0	0	558	0.603943	337	113-c-1.cpp	303-c-1.dpr
0	0	562.5	0.595556	335	113-c-1.cpp	303-c-2.dpr
0	0	562.5	0.595556	335	113-c-1.cpp	303-c-3.dpr
0	0	562.5	0.595556	335	113-c-1.cpp	303-c-4.dpr
0	0	562.5	0.595556	335	113-c-1.cpp	303-c-5.dpr
0	0	642	0.535826	344	113-c-1.cpp	304-c-1.pas
0	0	569	0.585237	333	113-c-1.cpp	402-c-1.py
0	0	570	0.587719	335	113-c-1.cpp	402-c-2.py
0	0	570	0.589474	336	113-c-1.cpp	402-c-3.py
0	0	571	0.590193	337	113-c-1.cpp	402-c-4.py
0	0	439	0.965831	424	113-c-1.cpp	404-c-1.cpp
0	0	506	0.701581	355	113-c-1.cpp	404-c-2.cpp
0	0	448	0.930804	417	113-c-1.cpp	404-c-3.cpp
0	0	463.5	0.865156	401	113-c-1.cpp	404-c-4.cpp
0	0	531.5	0.620884	330	113-c-1.cpp	409-c-1.cpp
0	0	532	0.62406	332	113-c-1.cpp	409-c-2.cpp
0	0	691.5	0.565437	391	113-c-1.cpp	412-c-1.cpp
0	0	689.5	0.562727	388	113-c-1.cpp	412-c-2.cpp
0	0	695.5	0.566499	394	113-c-1.cpp	412-c-3.cpp
0	0	627	0.559809	351	113-c-1.cpp	413-c-1.cpp
0	0	571	0.600701	343	113-c-1.cpp	413-c-2.cpp
0	0	575.5	0.597741	344	113-c-1.cpp	413-c-3.cpp
0	0	575.5	0.597741	344	113-c-1.cpp	413-c-4.cpp
0	0	614.5	0.538649	331	113-c-1.cpp	416-c-1.cpp
0	0	634	0.487382	309	113-c-1.cpp	418-c-1.cpp
0	0	514.5	0.697765	359	113-c-1.cpp	422-c-1.pas
0	0	592	0.545608	323	113-c-1.cpp	423-c-1.cpp
0	0	504	0.678571	342	113-c-1.cpp	502-c-1.cpp
0	0	504	0.678571	342	113-c-1.cpp	502-c-2.cpp
0	0	471.5	0.791092	373	113-c-1.cpp	502-c-3.cpp
0	0	473	0.782241	370	113-c-1.cpp	502-c-4.cpp
0	0	473	0.786469	372	113-c-1.cpp	502-c-5.cpp
0	0	650.5	0.524212	341	113-c-1.cpp	504-c-1.cpp
0	0	650.5	0.524212	341	113-c-1.cpp	504-c-2.cpp
0	0	605.5	0.523534	317	113-c-1.cpp	505-c-1.cpp
0	0	662	0.524169	347	113-c-1.cpp	507-c-1.cpp
0	0	658	0.522796	344	113-c-1.cpp	507-c-2.cpp
0	0	679	0.528719	359	113-c-1.cpp	508-c-1.cpp
0	0	659.5	0.538287	355	113-c-1.cpp	508-c-2.cpp
0	0	617.5	0.555466	343	113-c-1.cpp	511-c-1.pas
0	0	622.5	0.551004	343	113-c-1.cpp	511-c-2.pas
0	0	637.5	0.556863	355	113-c-1.cpp	511-c-3.pas
0	0	583.5	0.50557	295	113-c-1.cpp	512-c-1.cpp
0	0	624	0.511218	319	113-c-1.cpp	512-c-2.cpp
0	0	566.5	0.526037	298	113-c-1.cpp	512-c-3.cpp
0	0	589.5	0.541137	319	113-c-1.cpp	513-c-1.cpp
0	0	590.5	0.553768	327	113-c-1.cpp	513-c-2.cpp
0	0	596.5	0.549874	328	113-c-1.cpp	513-c-3.cpp
0	0	609	0.536946	327	113-c-1.cpp	515-c-1.cpp
0	0	610.5	0.537265	328	113-c-1.cpp	515-c-2.cpp
0	0	610.5	0.537265	328	113-c-1.cpp	515-c-3.cpp
0	0	647	0.508501	329	113-c-1.cpp	518-c-1.cpp
0	0	654	0.507645	332	113-c-1.cpp	518-c-2.cpp
0	0	654	0.507645	332	113-c-1.cpp	518-c-3.cpp
0	0	521	0.608445	317	113-c-1.cpp	520-c-1.cpp
0	0	546	0.586081	320	113-c-1.cpp	601-c-1.cpp
0	0	556.5	0.573226	319	113-c-1.cpp	601-c-10.cpp
0	0	549.5	0.562329	309	113-c-1.cpp	601-c-11.cpp
0	0	549.5	0.56051	308	113-c-1.cpp	601-c-12.cpp
0	0	546	0.586081	320	113-c-1.cpp	601-c-2.cpp
0	0	556.5	0.573226	319	113-c-1.cpp	601-c-3.cpp
0	0	556.5	0.573226	319	113-c-1.cpp	601-c-4.cpp
0	0	556.5	0.573226	319	113-c-1.cpp	601-c-5.cpp
0	0	556.5	0.573226	319	113-c-1.cpp	601-c-6.cpp
0	0	556.5	0.573226	319	113-c-1.cpp	601-c-7.cpp
0	0	556.5	0.573226	319	113-c-1.cpp	601-c-8.cpp
0	0	556.5	0.573226	319	113-c-1.cpp	601-c-9.cpp
0	0	597	0.567839	339	113-c-1.cpp	602-c-1.cpp
0	0	672.5	0.55316	372	113-c-1.cpp	603-c-1.dpr
0	0	761	0.617608	470	113-c-1.cpp	604-c-1.cpp
0	0	557.5	0.572197	319	113-c-1.cpp	g01-c-1.cpp
0	0	583.5	0.558698	326	113-c-1.cpp	g04-c-1.cpp
0	0	621	0.533011	331	113-c-1.cpp	g04-c-2.cpp
0	0	700.5	0.579586	406	113-c-1.cpp	g04-c-3.cpp
0	0	701.5	0.581611	408	113-c-1.cpp	g04-c-4.cpp
0	0	577.5	0.52987	306	113-c-1.cpp	g06-c-1.cpp
0	0	642	0.580997	373	113-c-1.cpp	jury-c-1.java
0	0	735	0.527891	388	113-c-1.cpp	k01-c-1.cpp
0	0	735	0.527891	388	113-c-1.cpp	k01-c-2.cpp
0	0	735	0.527891	388	113-c-1.cpp	k01-c-3.cpp
0	0	736.5	0.533605	393	113-c-1.cpp	k01-c-4.cpp
0	0	751.5	0.562874	423	113-c-1.cpp	k01-c-5.cpp
0	0	761.5	0.576494	439	113-c-1.cpp	k01-c-6.cpp
0	0	554.5	0.587917	326	113-c-1.cpp	k19-c-1.cpp
0	0	568.5	0.557608	317	113-c-1.cpp	k19-c-2.cpp
0	0	345.5	1.68741	583	113-c-1.cpp	k25-c-1.cpp
0	0	587	0.497445	292	113-c-1.cpp	k40-c-1.cpp
0	0	592	0.486486	288	113-c-1.cpp	k40-c-2.cpp
0	0	592	0.486486	288	113-c-1.cpp	k40-c-3.cpp
0	0	318	2	636	113-c-1.cpp	k42-c-1.cpp
0	0	318	2	636	113-c-1.cpp	k42-c-2.cpp
0	0	574	0.550523	316	113-c-1.cpp	k45-c-1.cpp
0	0	506	0.65415	331	113-c-1.cpp	u10-c-1.cpp
0	0	507.5	0.648276	329	113-c-1.cpp	u10-c-2.cpp
1	1	621	0.0257649	16	113-c-10.cpp	113-c-11.cpp
1	1	596	0.134228	80	113-c-10.cpp	113-c-2.cpp
1	1	602	0.146179	88	113-c-10.cpp	113-c-3.cpp
1	1	616	0.103896	64	113-c-10.cpp	113-c-4.cpp
1	1	616	0.103896	64	113-c-10.cpp	113-c-5.cpp
1	1	609	0.08867	54	113-c-10.cpp	113-c-6.cpp
1	1	614	0.00325733	2	113-c-10.cpp	113-c-7.cpp
1	1	614	0.00325733	2	113-c-10.cpp	113-c-8.cpp
1	1	619	0.0840065	52	113-c-10.cpp	113-c-9.cpp
0	0	523.5	0.636103	333	113-c-10.cpp	114-c-1.cpp
0	0	482	0.761411	367	113-c-10.cpp	202-c-1.py
0	0	482	0.761411	367	113-c-10.cpp	202-c-2.py
0	0	487	0.759754	370	113-c-10.cpp	202-c-3.py
0	0	487	0.761807	371	113-c-10.cpp	202-c-4.py
0	0	485	0.769072	373	113-c-10.cpp	202-c-5.py
0	0	486	0.765432	372	113-c-10.cpp	202-c-6.py
0	0	380	1.25	475	113-c-10.cpp	203-c-1.cpp
0	0	565.5	0.495137	280	113-c-10.cpp	205-c-1.cpp
0	0	568	0.5	284	113-c-10.cpp	205-c-2.cpp
0	0	569.5	0.502195	286	113-c-10.cpp	205-c-3.cpp
0	0	566.5	0.501324	284	113-c-10.cpp	205-c-4.cpp
0	0	566.5	0.504854	286	113-c-10.cpp	205-c-5.cpp
0	0	553	0.522604	289	113-c-10.cpp	213-c-1.cpp
0	0	556	0.519784	289	113-c-10.cpp	213-c-2.cpp
0	0	554.5	0.519387	288	113-c-10.cpp	213-c-3.cpp
0	0	573	0.560209	321	113-c-10.cpp	215-c-1.cpp
0	0	574.5	0.558747	321	113-c-10.cpp	215-c-2.cpp
0	0	575.5	0.557776	321	113-c-10.cpp	215-c-3.cpp
0	0	410.5	1.04994	431	113-c-10.cpp	217-c-1.cpp
0	0	413.5	1.03748	429	113-c-10.cpp	217-c-2.cpp
0	0	428	0.948598	406	113-c-10.cpp	217-c-3.cpp
0	0	534	0.559925	299	113-c-10.cpp	218-c-1.cpp
0	0	534	0.559925	299	113-c-10.cpp	218-c-2.cpp
0	0	674.5	0.558933	377	113-c-10.cpp	219-c-1.cpp
0	0	682	0.560117	382	113-c-10.cpp	219-c-2.cpp
0	0	692.5	0.573285	397	113-c-10.cpp	219-c-3.cpp
0	0	707	0.584158	413	113-c-10.cpp	219-c-4.cpp
0	0	420	0.978571	411	113-c-10.cpp	219-c-5.cpp
0	0	714.5	0.594822	425	113-c-10.cpp	219-c-6.cpp
0	0	713	0.590463	421	113-c-10.cpp	219-c-7.cpp
0	0	444.5	0.872891	388	113-c-10.cpp	221-c-1.cpp
0	0	465	0.793548	369	113-c-10.cpp	221-c-2.cpp
0	0	546.5	0.583715	319	113-c-10.cpp	303-c-1.dpr
0	0	551	0.578947	319	113-c-10.cpp	303-c-2.dpr
0	0	551	0.578947	319	113-c-10.cpp	303-c-3.dpr
0	0	551	0.578947	319	113-c-10.cpp	303-c-4.dpr
0	0	551	0.578947	319	113-c-10.cpp	303-c-5.dpr
0	0	630.5	0.531324	335	113-c-10.cpp	304-c-1.pas
0	0	557.5	0.579372	323	113-c-10.cpp	402-c-1.py
0	0	558.5	0.580125	324	113-c-10.cpp	402-c-2.py
0	0	558.5	0.578335	323	113-c-10.cpp	402-c-3.py
0	0	559.5	0.579088	324	113-c-10.cpp	402-c-4.py
0	0	427.5	0.956725	409	113-c-10.cpp	404-c-1.cpp
0	0	494.5	0.695652	344	113-c-10.cpp	404-c-2.cpp
0	0	436.5	0.918671	401	113-c-10.cpp	404-c-3.cpp
0	0	452	0.849558	384	113-c-10.cpp	404-c-4.cpp
0	0	520	0.621154	323	113-c-10.cpp	409-c-1.cpp
0	0	520.5	0.622478	324	113-c-10.cpp	409-c-2.cpp
0	0	680	0.532353	362	113-c-10.cpp	412-c-1.cpp
0	0	678	0.532448	361	113-c-10.cpp	412-c-2.cpp
0	0	684	0.545322	373	113-c-10.cpp	412-c-3.cpp
0	0	615.5	0.571893	352	113-c-10.cpp	413-c-1.cpp
0	0	559.5	0.607685	340	113-c-10.cpp	413-c-2.cpp
0	0	564	0.606383	342	113-c-10.cpp	413-c-3.cpp
0	0	564	0.606383	342	113-c-10.cpp	413-c-4.cpp
0	0	603	0.527363	318	113-c-10.cpp	416-c-1.cpp
0	0	622.5	0.459438	286	113-c-10.cpp	418-c-1.cpp
0	0	503	0.66998	337	113-c-10.cpp	422-c-1.pas
0	0	580.5	0.552972	321	113-c-10.cpp	423-c-1.cpp
0	0	492.5	0.649746	320	113-c-10.cpp	502-c-1.cpp
0	0	492.5	0.649746	320	113-c-10.cpp	502-c-2.cpp
0	0	460	0.782609	360	113-c-10.cpp	502-c-3.cpp
0	0	461.5	0.76273	352	113-c-10.cpp	502-c-4.cpp
0	0	461.5	0.76273	352	113-c-10.cpp	502-c-5.cpp
0	0	639	0.532081	340	113-c-10.cpp	504-c-1.cpp
0	0	639	0.532081	340	113-c-10.cpp	504-c-2.cpp
0	0	594	0.547138	325	113-c-10.cpp	505-c-1.cpp
0	0	650.5	0.545734	355	113-c-10.cpp	507-c-1.cpp
0	0	646.5	0.538283	348	113-c-10.cpp	507-c-2.cpp
0	0	667.5	0.545318	364	113-c-10.cpp	508-c-1.cpp
0	0	648	0.535494	347	113-c-10.cpp	508-c-2.cpp
0	0	606	0.549505	333	113-c-10.cpp	511-c-1.pas
0	0	611	0.548282	335	113-c-10.cpp	511-c-2.pas
0	0	626	0.555911	348	113-c-10.cpp	511-c-3.pas
0	0	572	0.505245	289	113-c-10.cpp	512-c-1.cpp
0	0	612.5	0.501224	307	113-c-10.cpp	512-c-2.cpp
0	0	555	0.513514	285	113-c-10.cpp	512-c-3.cpp
0	0	578	0.534602	309	113-c-10.cpp	513-c-1.cpp
0	0	579	0.537133	311	113-c-10.cpp	513-c-2.cpp
0	0	585	0.538462	315	113-c-10.cpp	513-c-3.cpp
0	0	597.5	0.515481	308	113-c-10.cpp	515-c-1.cpp
0	0	599	0.512521	307	113-c-10.cpp	515-c-2.cpp
0	0	599	0.512521	307	113-c-10.cpp	515-c-3.cpp
0	0	635.5	0.49882	317	113-c-10.cpp	518-c-1.cpp
0	0	642.5	0.507393	326	113-c-10.cpp	518-c-2.cpp
0	0	642.5	0.507393	326	113-c-10.cpp	518-c-3.cpp
0	0	509.5	0.604514	308	113-c-10.cpp	520-c-1.cpp
0	0	534.5	0.55753	298	113-c-10.cpp	601-c-1.cpp
0	0	545	0.52844	288	113-c-10.cpp	601-c-10.cpp
0	0	538	0.522305	281	113-c-10.cpp	601-c-11.cpp
0	0	538	0.522305	281	113-c-10.cpp	601-c-12.cpp
0	0	534.5	0.55753	298	113-c-10.cpp	601-c-2.cpp
0	0	545	0.52844	288	113-c-10.cpp	601-c-3.cpp
0	0	545	0.52844	288	113-c-10.cpp	601-c-4.cpp
0	0	545	0.52844	288	113-c-10.cpp	601-c-5.cpp
0	0	545	0.52844	288	113-c-10.cpp	601-c-6.cpp
0	0	545	0.52844	288	113-c-10.cpp	601-c-7.cpp
0	0	545	0.52844	288	113-c-10.cpp	601-c-8.cpp
0	0	545	0.52844	288	113-c-10.cpp	601-c-9.cpp
0	0	585.5	0.555081	325	113-c-10.cpp	602-c-1.cpp
0	0	661	0.574887	380	113-c-10.cpp	603-c-1.dpr
0	0	749.5	0.637759	478	113-c-10.cpp	604-c-1.cpp
0	0	546	0.553114	302	113-c-10.cpp	g01-c-1.cpp
0	0	572	0.561189	321	113-c-10.cpp	g04-c-1.cpp
0	0	609.5	0.54799	334	113-c-10.cpp	g04-c-2.cpp
0	0	689	0.571843	394	113-c-10.cpp	g04-c-3.cpp
0	0	690	0.573913	396	113-c-10.cpp	g04-c-4.cpp
0	0	566	0.524735	297	113-c-10.cpp	g06-c-1.cpp
0	0	630.5	0.564631	356	113-c-10.cpp	jury-c-1.java
0	0	723.5	0.526607	381	113-c-10.cpp	k01-c-1.cpp
0	0	723.5	0.526607	381	113-c-10.cpp	k01-c-2.cpp
0	0	723.5	0.526607	381	113-c-10.cpp	k01-c-3.cpp
0	0	725	0.532414	386	113-c-10.cpp	k01-c-4.cpp
0	0	740	0.556757	412	113-c-10.cpp	k01-c-5.cpp
0	0	750	0.570667	428	113-c-10.cpp	k01-c-6.cpp
0	0	543	0.546961	297	113-c-10.cpp	k19-c-1.cpp
0	0	557	0.513465	286	113-c-10.cpp	k19-c-2.cpp
0	0	334	1.68263	562	113-c-10.cpp	k25-c-1.cpp
0	0	575.5	0.502172	289	113-c-10.cpp	k40-c-1.cpp
0	0	580.5	0.499569	290	113-c-10.cpp	k40-c-2.cpp
0	0	580.5	0.499569	290	113-c-10.cpp	k40-c-3.cpp
0	0	306.5	2	613	113-c-10.cpp	k42-c-1.cpp
0	0	306.5	2	613	113-c-10.cpp	k42-c-2.cpp
0	0	562.5	0.551111	310	113-c-10.cpp	k45-c-1.cpp
0	0	494.5	0.639029	316	113-c-10.cpp	u10-c-1.cpp
0	0	496	0.639113	317	113-c-10.cpp	u10-c-2.cpp
1	1	604	0.122517	74	113-c-11.cpp	113-c-2.cpp
1	1	610	0.127869	78	113-c-11.cpp	113-c-3.cpp
1	1	624	0.0865385	54	113-c-11.cpp	113-c-4.cpp
1	1	624	0.0865385	54	113-c-11.cpp	113-c-5.cpp
1	1	617	0.0777958	48	113-c-11.cpp	113-c-6.cpp
1	1	622	0.0257235	16	113-c-11.cpp	113-c-7.cpp
1	1	622	0.0257235	16	113-c-11.cpp	113-c-8.cpp
1	1	627	0.0574163	36	113-c-11.cpp	113-c-9.cpp
0	0	531.5	0.645343	343	113-c-11.cpp	114-c-1.cpp
0	0	490	0.777551	381	113-c-11.cpp	202-c-1.py
0	0	490	0.777551	381	113-c-11.cpp	202-c-2.py
0	0	495	0.775758	384	113-c-11.cpp	202-c-3.py
0	0	495	0.777778	385	113-c-11.cpp	202-c-4.py
0	0	493	0.782961	386	113-c-11.cpp	202-c-5.py
0	0	494	0.781377	386	113-c-11.cpp	202-c-6.py
0	0	388	1.26546	491	113-c-11.cpp	203-c-1.cpp
0	0	573.5	0.507411	291	113-c-11.cpp	205-c-1.cpp
0	0	576	0.512153	295	113-c-11.cpp	205-c-2.cpp
0	0	577.5	0.514286	297	113-c-11.cpp	205-c-3.cpp
0	0	574.5	0.51349	295	113-c-11.cpp	205-c-4.cpp
0	0	574.5	0.516971	297	113-c-11.cpp	205-c-5.cpp
0	0	561	0.536542	301	113-c-11.cpp	213-c-1.cpp
0	0	564	0.531915	300	113-c-11.cpp	213-c-2.cpp
0	0	562.5	0.533333	300	113-c-11.cpp	213-c-3.cpp
0	0	581	0.569707	331	113-c-11.cpp	215-c-1.cpp
0	0	582.5	0.56309	328	113-c-11.cpp	215-c-2.cpp
0	0	583.5	0.562125	328	113-c-11.cpp	215-c-3.cpp
0	0	418.5	1.06571	446	113-c-11.cpp	217-c-1.cpp
0	0	421.5	1.05101	443	113-c-11.cpp	217-c-2.cpp
0	0	436	0.963303	420	113-c-11.cpp	217-c-3.cpp
0	0	542	0.570111	309	113-c-11.cpp	218-c-1.cpp
0	0	542	0.570111	309	113-c-11.cpp	218-c-2.cpp
0	0	682.5	0.552381	377	113-c-11.cpp	219-c-1.cpp
0	0	690	0.549275	379	113-c-11.cpp	219-c-2.cpp
0	0	700.5	0.562455	394	113-c-11.cpp	219-c-3.cpp
0	0	715	0.572028	409	113-c-11.cpp	219-c-4.cpp
0	0	428	0.997664	427	113-c-11.cpp	219-c-5.cpp
0	0	722.5	0.582699	421	113-c-11.cpp	219-c-6.cpp
0	0	721	0.57975	418	113-c-11.cpp	219-c-7.cpp
0	0	452.5	0.892818	404	113-c-11.cpp	221-c-1.cpp
0	0	473	0.809725	383	113-c-11.cpp	221-c-2.cpp
0	0	554.5	0.596934	331	113-c-11.cpp	303-c-1.dpr
0	0	559	0.59034	330	113-c-11.cpp	303-c-2.dpr
0	0	559	0.59034	330	113-c-11.cpp	303-c-3.dpr
0	0	559	0.59034	330	113-c-11.cpp	303-c-4.dpr
0	0	559	0.59034	330	113-c-11.cpp	303-c-5.dpr
0	0	638.5	0.53563	342	113-c-11.cpp	304-c-1.pas
0	0	565.5	0.587091	332	113-c-11.cpp	402-c-1.py
0	0	566.5	0.589585	334	113-c-11.cpp	402-c-2.py
0	0	566.5	0.59135	335	113-c-11.cpp	402-c-3.py
0	0	567.5	0.588546	334	113-c-11.cpp	402-c-4.py
0	0	435.5	0.973594	424	113-c-11.cpp	404-c-1.cpp
0	0	502.5	0.706468	355	113-c-11.cpp	404-c-2.cpp
0	0	444.5	0.933633	415	113-c-11.cpp	404-c-3.cpp
0	0	460	0.863043	397	113-c-11.cpp	404-c-4.cpp
0	0	528	0.636364	336	113-c-11.cpp	409-c-1.cpp
0	0	528.5	0.637654	337	113-c-11.cpp	409-c-2.cpp
0	0	688	0.542151	373	113-c-11.cpp	412-c-1.cpp
0	0	686	0.542274	372	113-c-11.cpp	412-c-2.cpp
